
SetupTitle, I/V Sweep
PrimitiveTest, I/V Sweep
DataValue, 0.58470000000000011, 0.001, 0.0034464, 0.02048, 20.48
DataValue, 0.5877, 0.001, 0.0034980000000000002, 0.02049, 20.49
DataValue, 0.5907, 0.001, 0.0034660000000000003, 0.020499999999999997, 20.5
DataValue, 0.5937, 0.001, 0.003522, 0.02049, 20.49
DataValue, 0.5967, 0.001, 0.003484, 0.020470000000000002, 20.470000000000002
DataValue, 0.5997, 0.001, 0.00352, 0.020470000000000002, 20.470000000000002
DataValue, 0.6027, 0.001, 0.0035139999999999998, 0.020470000000000002, 20.470000000000002
DataValue, 0.60570000000000013, 0.001, 0.003516, 0.02049, 20.49
DataValue, 0.6087, 0.001, 0.003504, 0.020499999999999997, 20.5
DataValue, 0.6117, 0.001, 0.003532, 0.02046, 20.459999999999997
DataValue, 0.6147, 0.001, 0.003558, 0.02048, 20.48
DataValue, 0.6177, 0.001, 0.003578, 0.02049, 20.49
DataValue, 0.6207, 0.001, 0.00359, 0.020470000000000002, 20.470000000000002
DataValue, 0.6237, 0.001, 0.00357, 0.02049, 20.49
DataValue, 0.6267, 0.001, 0.003562, 0.020470000000000002, 20.470000000000002
DataValue, 0.6297, 0.001, 0.003536, 0.020470000000000002, 20.470000000000002
DataValue, 0.6327, 0.001, 0.0035440000000000003, 0.020470000000000002, 20.470000000000002
DataValue, 0.6357, 0.001, 0.003522, 0.02046, 20.459999999999997
DataValue, 0.6387, 0.001, 0.00364, 0.020470000000000002, 20.470000000000002
DataValue, 0.6417, 0.001, 0.003548, 0.02049, 20.49
DataValue, 0.6447, 0.001, 0.003638, 0.02048, 20.48
DataValue, 0.6477, 0.001, 0.003576, 0.02049, 20.49
DataValue, 0.65070000000000006, 0.001, 0.003554, 0.02048, 20.48
DataValue, 0.65370000000000006, 0.001, 0.00354, 0.02049, 20.49
DataValue, 0.65670000000000006, 0.001, 0.003674, 0.02048, 20.48
DataValue, 0.65970000000000006, 0.001, 0.003674, 0.02049, 20.49
DataValue, 0.66270000000000007, 0.001, 0.003608, 0.020470000000000002, 20.470000000000002
DataValue, 0.66570000000000007, 0.001, 0.003644, 0.02048, 20.48
DataValue, 0.66870000000000007, 0.001, 0.00367, 0.020470000000000002, 20.470000000000002
DataValue, 0.6717, 0.001, 0.0036200000000000004, 0.020470000000000002, 20.470000000000002
DataValue, 0.67470000000000008, 0.001, 0.00364, 0.020499999999999997, 20.5
DataValue, 0.67770000000000008, 0.001, 0.003598, 0.02049, 20.49
DataValue, 0.68070000000000008, 0.001, 0.003622, 0.020470000000000002, 20.470000000000002
DataValue, 0.6837, 0.001, 0.0036000000000000003, 0.020470000000000002, 20.470000000000002
DataValue, 0.68670000000000009, 0.001, 0.0036680000000000003, 0.02048, 20.48
DataValue, 0.68970000000000009, 0.001, 0.003666, 0.02048, 20.48
DataValue, 0.6927, 0.001, 0.003624, 0.02049, 20.49
DataValue, 0.6957, 0.001, 0.0036160000000000003, 0.02049, 20.49
DataValue, 0.6987000000000001, 0.001, 0.003612, 0.02048, 20.48
DataValue, 0.7016, 0.001, 0.003608, 0.02048, 20.48
DataValue, 0.70460000000000012, 0.001, 0.0035499999999999998, 0.02049, 20.49
DataValue, 0.7076, 0.001, 0.003622, 0.02049, 20.49
DataValue, 0.7106, 0.001, 0.003598, 0.020470000000000002, 20.470000000000002
DataValue, 0.7136, 0.001, 0.0035499999999999998, 0.02049, 20.49
DataValue, 0.71660000000000013, 0.001, 0.0037080000000000004, 0.02049, 20.49
DataValue, 0.7196, 0.001, 0.00367, 0.02049, 20.49
DataValue, 0.7226, 0.001, 0.0036360000000000003, 0.02048, 20.48
DataValue, 0.7256, 0.001, 0.003662, 0.02049, 20.49
DataValue, 0.7286, 0.001, 0.003536, 0.020470000000000002, 20.470000000000002
DataValue, 0.7316, 0.001, 0.003598, 0.02048, 20.48
DataValue, 0.7346, 0.001, 0.00363, 0.020470000000000002, 20.470000000000002
DataValue, 0.7376, 0.001, 0.00354, 0.02048, 20.48
DataValue, 0.7406, 0.001, 0.003642, 0.020470000000000002, 20.470000000000002
DataValue, 0.7436, 0.001, 0.003516, 0.02049, 20.49
DataValue, 0.7466, 0.001, 0.0035800000000000003, 0.02049, 20.49
DataValue, 0.7496, 0.001, 0.0036160000000000003, 0.02046, 20.459999999999997
DataValue, 0.7526, 0.001, 0.003578, 0.020470000000000002, 20.470000000000002
DataValue, 0.7556, 0.001, 0.003528, 0.020470000000000002, 20.470000000000002
DataValue, 0.7586, 0.001, 0.003484, 0.02048, 20.48
DataValue, 0.7616, 0.001, 0.0034620000000000002, 0.020470000000000002, 20.470000000000002
DataValue, 0.76460000000000006, 0.001, 0.0034620000000000002, 0.02046, 20.459999999999997
DataValue, 0.76760000000000006, 0.001, 0.003686, 0.020470000000000002, 20.470000000000002
DataValue, 0.77060000000000006, 0.001, 0.003674, 0.020470000000000002, 20.470000000000002
DataValue, 0.77360000000000007, 0.001, 0.003542, 0.020470000000000002, 20.470000000000002
DataValue, 0.77660000000000007, 0.001, 0.0035, 0.020470000000000002, 20.470000000000002
DataValue, 0.77960000000000007, 0.001, 0.003532, 0.020470000000000002, 20.470000000000002
DataValue, 0.7826, 0.001, 0.003626, 0.02048, 20.48
DataValue, 0.78560000000000008, 0.001, 0.00367, 0.02049, 20.49
DataValue, 0.78860000000000008, 0.001, 0.003528, 0.020470000000000002, 20.470000000000002
DataValue, 0.79160000000000008, 0.001, 0.003542, 0.02049, 20.49
DataValue, 0.7946, 0.001, 0.003516, 0.02049, 20.49
DataValue, 0.79760000000000009, 0.001, 0.003546, 0.02049, 20.49
DataValue, 0.80060000000000009, 0.001, 0.003518, 0.020470000000000002, 20.470000000000002
DataValue, 0.8036, 0.001, 0.00352, 0.020470000000000002, 20.470000000000002
DataValue, 0.80660000000000009, 0.001, 0.0036760000000000004, 0.02048, 20.48
DataValue, 0.8096000000000001, 0.001, 0.003546, 0.020470000000000002, 20.470000000000002
DataValue, 0.8126, 0.001, 0.003504, 0.02048, 20.48
DataValue, 0.8156000000000001, 0.001, 0.003552, 0.02049, 20.49
DataValue, 0.8186, 0.001, 0.003534, 0.020470000000000002, 20.470000000000002
DataValue, 0.8216, 0.001, 0.003424, 0.02049, 20.49
DataValue, 0.82460000000000011, 0.001, 0.0034340000000000004, 0.02048, 20.48
DataValue, 0.8276, 0.001, 0.003534, 0.02048, 20.48
DataValue, 0.8306, 0.001, 0.0034460000000000003, 0.02048, 20.48
DataValue, 0.83360000000000012, 0.001, 0.003522, 0.02048, 20.48
DataValue, 0.8366, 0.001, 0.0033799999999999998, 0.02048, 20.48
DataValue, 0.83960000000000012, 0.001, 0.003418, 0.02049, 20.49
DataValue, 0.8426, 0.001, 0.003516, 0.020499999999999997, 20.5
DataValue, 0.8456, 0.001, 0.003548, 0.020470000000000002, 20.470000000000002
DataValue, 0.84860000000000013, 0.001, 0.003354, 0.02049, 20.49
DataValue, 0.8516, 0.001, 0.003538, 0.020470000000000002, 20.470000000000002
DataValue, 0.8546, 0.001, 0.0034, 0.020499999999999997, 20.5
DataValue, 0.85760000000000014, 0.001, 0.0033780000000000004, 0.02049, 20.49
DataValue, 0.8606, 0.001, 0.003572, 0.02048, 20.48
DataValue, 0.86359999999999992, 0.001, 0.00346, 0.020470000000000002, 20.470000000000002
DataValue, 0.8666, 0.001, 0.0033780000000000004, 0.02048, 20.48
DataValue, 0.8696, 0.001, 0.003406, 0.020470000000000002, 20.470000000000002
DataValue, 0.87260000000000015, 0.001, 0.003332, 0.02049, 20.49
DataValue, 0.8756, 0.001, 0.0035640000000000003, 0.02049, 20.49
DataValue, 0.8786, 0.001, 0.00354, 0.02048, 20.48
DataValue, 0.88160000000000016, 0.001, 0.003348, 0.02048, 20.48
DataValue, 0.8846, 0.001, 0.0033740000000000003, 0.02048, 20.48
DataValue, 0.8876, 0.001, 0.00335, 0.02049, 20.49
DataValue, 0.89060000000000006, 0.001, 0.003438, 0.02049, 20.49
DataValue, 0.89360000000000006, 0.001, 0.0037300000000000002, 0.02049, 20.49
DataValue, 0.8966, 0.001, 0.003484, 0.02049, 20.49
DataValue, 0.89960000000000007, 0.001, 0.00346, 0.020470000000000002, 20.470000000000002
DataValue, 0.90250000000000008, 0.001, 0.0034, 0.02049, 20.49
DataValue, 0.9055, 0.001, 0.003496, 0.02049, 20.49
DataValue, 0.90850000000000009, 0.001, 0.003448, 0.02048, 20.48
DataValue, 0.91150000000000009, 0.001, 0.0034660000000000003, 0.02049, 20.49
DataValue, 0.9145, 0.001, 0.003388, 0.02048, 20.48
DataValue, 0.91750000000000009, 0.001, 0.0034260000000000002, 0.02049, 20.49
DataValue, 0.9205000000000001, 0.001, 0.0034100000000000003, 0.02048, 20.48
DataValue, 0.9235, 0.001, 0.003502, 0.02049, 20.49
DataValue, 0.9265000000000001, 0.001, 0.003458, 0.02049, 20.49
DataValue, 0.9295, 0.001, 0.003382, 0.02048, 20.48
DataValue, 0.9325, 0.001, 0.00352, 0.02048, 20.48
DataValue, 0.93550000000000011, 0.001, 0.003464, 0.020470000000000002, 20.470000000000002
DataValue, 0.9385, 0.001, 0.0033940000000000003, 0.020470000000000002, 20.470000000000002
DataValue, 0.9415, 0.001, 0.003442, 0.02049, 20.49
DataValue, 0.94450000000000012, 0.001, 0.003496, 0.020499999999999997, 20.5
DataValue, 0.9475, 0.001, 0.0034900000000000005, 0.020499999999999997, 20.5
DataValue, 0.95050000000000012, 0.001, 0.003546, 0.02049, 20.49
DataValue, 0.9535, 0.001, 0.00333, 0.020470000000000002, 20.470000000000002
DataValue, 0.9565, 0.001, 0.0034260000000000002, 0.02049, 20.49
DataValue, 0.95950000000000013, 0.001, 0.003226, 0.02049, 20.49
DataValue, 0.9625, 0.001, 0.003222, 0.020470000000000002, 20.470000000000002
DataValue, 0.9655, 0.001, 0.0032860000000000003, 0.020499999999999997, 20.5
DataValue, 0.96850000000000014, 0.001, 0.003526, 0.02048, 20.48
DataValue, 0.9715, 0.001, 0.00326, 0.020499999999999997, 20.5
DataValue, 0.97449999999999992, 0.001, 0.0034980000000000002, 0.02049, 20.49
DataValue, 0.9775, 0.001, 0.0034660000000000003, 0.02049, 20.49
DataValue, 0.9805, 0.001, 0.003404, 0.02048, 20.48
DataValue, 0.98350000000000015, 0.001, 0.0034, 0.02049, 20.49
DataValue, 0.9865, 0.001, 0.003576, 0.02048, 20.48
DataValue, 0.9895, 0.001, 0.00346, 0.02049, 20.49
DataValue, 0.99250000000000016, 0.001, 0.003416, 0.020499999999999997, 20.5
DataValue, 0.9955, 0.001, 0.00344, 0.020499999999999997, 20.5
DataValue, 0.99849999999999994, 0.001, 0.003428, 0.020470000000000002, 20.470000000000002
DataValue, 1.0015, 0.001, 0.003254, 0.02049, 20.49
DataValue, 1.0045, 0.001, 0.003334, 0.02049, 20.49
DataValue, 1.0075, 0.001, 0.0032519999999999997, 0.02049, 20.49
DataValue, 1.0105, 0.001, 0.003618, 0.02049, 20.49
DataValue, 1.0135, 0.001, 0.00335, 0.02048, 20.48
DataValue, 1.0165, 0.001, 0.0032879999999999997, 0.02048, 20.48
DataValue, 1.0195, 0.001, 0.0034700000000000004, 0.02051, 20.51
DataValue, 1.0225, 0.001, 0.003326, 0.02049, 20.49
DataValue, 1.0255, 0.001, 0.003412, 0.02049, 20.49
DataValue, 1.0285, 0.001, 0.0033580000000000003, 0.02049, 20.49
DataValue, 1.0315, 0.001, 0.003368, 0.02049, 20.49
DataValue, 1.0345, 0.001, 0.003548, 0.02049, 20.49
DataValue, 1.0375, 0.001, 0.003432, 0.020470000000000002, 20.470000000000002
DataValue, 1.0405, 0.001, 0.0033079999999999997, 0.02046, 20.459999999999997
DataValue, 1.0435, 0.001, 0.003326, 0.02048, 20.48
DataValue, 1.0465, 0.001, 0.003318, 0.020499999999999997, 20.5
DataValue, 1.0495, 0.001, 0.003418, 0.020470000000000002, 20.470000000000002
DataValue, 1.0525, 0.001, 0.003356, 0.020499999999999997, 20.5
DataValue, 1.0555, 0.001, 0.00329, 0.02048, 20.48
DataValue, 1.0585, 0.001, 0.0034660000000000003, 0.020499999999999997, 20.5
DataValue, 1.0615, 0.001, 0.00335, 0.02049, 20.49
DataValue, 1.0645, 0.001, 0.003332, 0.02049, 20.49
DataValue, 1.0675, 0.001, 0.003448, 0.020499999999999997, 20.5
DataValue, 1.0705, 0.001, 0.003326, 0.02049, 20.49
DataValue, 1.0735, 0.001, 0.003268, 0.02048, 20.48
DataValue, 1.0765, 0.001, 0.00337, 0.02048, 20.48
DataValue, 1.0795, 0.001, 0.003386, 0.02048, 20.48
DataValue, 1.0825, 0.001, 0.003392, 0.02049, 20.49
DataValue, 1.0855, 0.001, 0.00321, 0.02049, 20.49
DataValue, 1.0885, 0.001, 0.0032400000000000003, 0.02049, 20.49
DataValue, 1.0915, 0.001, 0.0033420000000000004, 0.02048, 20.48
DataValue, 1.0945, 0.001, 0.0031520000000000003, 0.02048, 20.48
DataValue, 1.0975, 0.001, 0.003388, 0.02048, 20.48
DataValue, 1.1004, 0.001, 0.003372, 0.020499999999999997, 20.5
DataValue, 1.1034, 0.001, 0.003242, 0.02049, 20.49
DataValue, 1.1064, 0.001, 0.0034620000000000002, 0.020499999999999997, 20.5
DataValue, 1.1094, 0.001, 0.0034460000000000003, 0.020470000000000002, 20.470000000000002
DataValue, 1.1124, 0.001, 0.0031200000000000004, 0.02048, 20.48
DataValue, 1.1154, 0.001, 0.0031219999999999998, 0.02052, 20.52
DataValue, 1.1184, 0.001, 0.00342, 0.020470000000000002, 20.470000000000002
DataValue, 1.1214, 0.001, 0.0031680000000000002, 0.020499999999999997, 20.5
DataValue, 1.1244, 0.001, 0.003336, 0.02048, 20.48
DataValue, 1.1274, 0.001, 0.0034900000000000005, 0.02048, 20.48
DataValue, 1.1304, 0.001, 0.003218, 0.02049, 20.49
DataValue, 1.1334, 0.001, 0.0034300000000000003, 0.02049, 20.49
DataValue, 1.1364, 0.001, 0.0033900000000000002, 0.020470000000000002, 20.470000000000002
DataValue, 1.1394, 0.001, 0.003326, 0.02048, 20.48
DataValue, 1.1424, 0.001, 0.00314, 0.02049, 20.49
DataValue, 1.1454, 0.001, 0.0034300000000000003, 0.02046, 20.459999999999997
DataValue, 1.1484, 0.001, 0.003196, 0.02049, 20.49
DataValue, 1.1514, 0.001, 0.003444, 0.02049, 20.49
DataValue, 1.1544, 0.001, 0.0032480000000000005, 0.020470000000000002, 20.470000000000002
DataValue, 1.1574, 0.001, 0.0032300000000000002, 0.020470000000000002, 20.470000000000002
DataValue, 1.1604, 0.001, 0.003196, 0.02048, 20.48
DataValue, 1.1634, 0.001, 0.00321, 0.02049, 20.49
DataValue, 1.1664, 0.001, 0.0034, 0.02049, 20.49
DataValue, 1.1694, 0.001, 0.003258, 0.02048, 20.48
DataValue, 1.1724, 0.001, 0.003454, 0.020470000000000002, 20.470000000000002
DataValue, 1.1754, 0.001, 0.00322, 0.020470000000000002, 20.470000000000002
DataValue, 1.1784, 0.001, 0.003502, 0.020470000000000002, 20.470000000000002
DataValue, 1.1814, 0.001, 0.003454, 0.02048, 20.48
DataValue, 1.1844, 0.001, 0.003366, 0.02049, 20.49
DataValue, 1.1874, 0.001, 0.0035800000000000003, 0.02046, 20.459999999999997
DataValue, 1.1904, 0.001, 0.003222, 0.020499999999999997, 20.5
DataValue, 1.1934, 0.001, 0.003268, 0.020470000000000002, 20.470000000000002
DataValue, 1.1964, 0.001, 0.0032400000000000003, 0.020470000000000002, 20.470000000000002
DataValue, 1.1994, 0.001, 0.003306, 0.020470000000000002, 20.470000000000002
DataValue, 1.2024, 0.001, 0.0034, 0.02049, 20.49
DataValue, 1.2054, 0.001, 0.0033940000000000003, 0.020470000000000002, 20.470000000000002
DataValue, 1.2084, 0.001, 0.0034260000000000002, 0.02048, 20.48
DataValue, 1.2114, 0.001, 0.0032400000000000003, 0.02049, 20.49
DataValue, 1.2144, 0.001, 0.003452, 0.02049, 20.49
DataValue, 1.2174, 0.001, 0.0032400000000000003, 0.02049, 20.49
DataValue, 1.2204, 0.001, 0.003528, 0.02048, 20.48
DataValue, 1.2234, 0.001, 0.0032719999999999997, 0.020470000000000002, 20.470000000000002
DataValue, 1.2264, 0.001, 0.003542, 0.02048, 20.48
DataValue, 1.2294, 0.001, 0.003526, 0.02046, 20.459999999999997
DataValue, 1.2324, 0.001, 0.003278, 0.020470000000000002, 20.470000000000002
DataValue, 1.2354, 0.001, 0.0032660000000000002, 0.020470000000000002, 20.470000000000002
DataValue, 1.2384, 0.001, 0.003452, 0.02046, 20.459999999999997
DataValue, 1.2414, 0.001, 0.0035099999999999997, 0.02046, 20.459999999999997
DataValue, 1.2444, 0.001, 0.0035080000000000003, 0.02049, 20.49
DataValue, 1.2474, 0.001, 0.00326, 0.02048, 20.48
DataValue, 1.2504, 0.001, 0.0035139999999999998, 0.02049, 20.49
DataValue, 1.2534, 0.001, 0.003402, 0.02049, 20.49
DataValue, 1.2564, 0.001, 0.003368, 0.02049, 20.49
DataValue, 1.2594, 0.001, 0.00352, 0.020470000000000002, 20.470000000000002
DataValue, 1.2624, 0.001, 0.003292, 0.020499999999999997, 20.5
DataValue, 1.2654, 0.001, 0.003484, 0.02049, 20.49
DataValue, 1.2684, 0.001, 0.003306, 0.02049, 20.49
DataValue, 1.2714, 0.001, 0.003522, 0.02049, 20.49
DataValue, 1.2744, 0.001, 0.003418, 0.020470000000000002, 20.470000000000002
DataValue, 1.2774, 0.001, 0.003548, 0.02048, 20.48
DataValue, 1.2804, 0.001, 0.003488, 0.02048, 20.48
DataValue, 1.2834, 0.001, 0.003274, 0.020470000000000002, 20.470000000000002
DataValue, 1.2864, 0.001, 0.00344, 0.02046, 20.459999999999997
DataValue, 1.2894, 0.001, 0.003304, 0.02049, 20.49
DataValue, 1.2924, 0.001, 0.003354, 0.02049, 20.49
DataValue, 1.2954, 0.001, 0.003386, 0.02049, 20.49
DataValue, 1.2984, 0.001, 0.003362, 0.02049, 20.49
DataValue, 1.3013, 0.001, 0.003432, 0.02049, 20.49
DataValue, 1.3043, 0.001, 0.003396, 0.020470000000000002, 20.470000000000002
DataValue, 1.3073, 0.001, 0.003584, 0.02049, 20.49
DataValue, 1.3103, 0.001, 0.00331, 0.02046, 20.459999999999997
DataValue, 1.3133, 0.001, 0.003574, 0.02048, 20.48
DataValue, 1.3163, 0.001, 0.003312, 0.020470000000000002, 20.470000000000002
DataValue, 1.3193, 0.001, 0.003312, 0.020470000000000002, 20.470000000000002
DataValue, 1.3223, 0.001, 0.00333, 0.02049, 20.49
DataValue, 1.3253, 0.001, 0.003386, 0.02049, 20.49
DataValue, 1.3283, 0.001, 0.00336, 0.02049, 20.49
DataValue, 1.3313, 0.001, 0.0034260000000000002, 0.02049, 20.49
DataValue, 1.3343, 0.001, 0.0035800000000000003, 0.02049, 20.49
DataValue, 1.3373, 0.001, 0.00335, 0.020470000000000002, 20.470000000000002
DataValue, 1.3403, 0.001, 0.003362, 0.020499999999999997, 20.5
DataValue, 1.3433, 0.001, 0.0034860000000000004, 0.02048, 20.48
DataValue, 1.3463, 0.001, 0.003574, 0.02049, 20.49
DataValue, 1.3493, 0.001, 0.0033780000000000004, 0.02048, 20.48
DataValue, 1.3523, 0.001, 0.003412, 0.02049, 20.49
DataValue, 1.3553, 0.001, 0.003392, 0.02051, 20.51
DataValue, 1.3583, 0.001, 0.0034140000000000004, 0.020499999999999997, 20.5
DataValue, 1.3613, 0.001, 0.0033940000000000003, 0.02049, 20.49
DataValue, 1.3643, 0.001, 0.00342, 0.020470000000000002, 20.470000000000002
DataValue, 1.3673, 0.001, 0.003406, 0.020470000000000002, 20.470000000000002
DataValue, 1.3703, 0.001, 0.003392, 0.02049, 20.49
DataValue, 1.3733, 0.001, 0.003526, 0.02049, 20.49
DataValue, 1.3763, 0.001, 0.003412, 0.020470000000000002, 20.470000000000002
DataValue, 1.3793, 0.001, 0.003534, 0.02048, 20.48
DataValue, 1.3823, 0.001, 0.0033980000000000004, 0.02046, 20.459999999999997
DataValue, 1.3853, 0.001, 0.00359, 0.02049, 20.49
DataValue, 1.3883, 0.001, 0.0036160000000000003, 0.02049, 20.49
DataValue, 1.3913, 0.001, 0.003436, 0.02049, 20.49
DataValue, 1.3943, 0.001, 0.003634, 0.02049, 20.49
DataValue, 1.3973, 0.001, 0.0034, 0.02049, 20.49
DataValue, 1.4003, 0.001, 0.003438, 0.02049, 20.49
DataValue, 1.4033, 0.001, 0.0036360000000000003, 0.020470000000000002, 20.470000000000002
DataValue, 1.4063, 0.001, 0.003432, 0.020499999999999997, 20.5
DataValue, 1.4093, 0.001, 0.0034500000000000004, 0.020499999999999997, 20.5
DataValue, 1.4123, 0.001, 0.0034460000000000003, 0.02049, 20.49
DataValue, 1.4153, 0.001, 0.0034340000000000004, 0.02046, 20.459999999999997
DataValue, 1.4183, 0.001, 0.0034900000000000005, 0.02048, 20.48
DataValue, 1.4213, 0.001, 0.003484, 0.02049, 20.49
DataValue, 1.4243, 0.001, 0.003592, 0.02049, 20.49
DataValue, 1.4273, 0.001, 0.003474, 0.02049, 20.49
DataValue, 1.4303, 0.001, 0.003578, 0.02049, 20.49
DataValue, 1.4333, 0.001, 0.003476, 0.020470000000000002, 20.470000000000002
DataValue, 1.4363, 0.001, 0.003488, 0.020499999999999997, 20.5
DataValue, 1.4393, 0.001, 0.0035859999999999998, 0.02048, 20.48
DataValue, 1.4423, 0.001, 0.00357, 0.02048, 20.48
DataValue, 1.4453, 0.001, 0.003496, 0.020470000000000002, 20.470000000000002
DataValue, 1.4483, 0.001, 0.003504, 0.020470000000000002, 20.470000000000002
DataValue, 1.4513, 0.001, 0.003558, 0.020470000000000002, 20.470000000000002
DataValue, 1.4543, 0.001, 0.003546, 0.02049, 20.49
DataValue, 1.4573, 0.001, 0.0035600000000000002, 0.02048, 20.48
DataValue, 1.4603, 0.001, 0.003546, 0.020499999999999997, 20.5
DataValue, 1.4633, 0.001, 0.0035080000000000003, 0.02048, 20.48
DataValue, 1.4663, 0.001, 0.003554, 0.02048, 20.48
DataValue, 1.4693, 0.001, 0.003592, 0.02049, 20.49
DataValue, 1.4723, 0.001, 0.003502, 0.020470000000000002, 20.470000000000002
DataValue, 1.4753, 0.001, 0.003496, 0.02049, 20.49
DataValue, 1.4783, 0.001, 0.0035099999999999997, 0.02049, 20.49
DataValue, 1.4813, 0.001, 0.003536, 0.02049, 20.49
DataValue, 1.4843, 0.001, 0.003502, 0.020470000000000002, 20.470000000000002
DataValue, 1.4873, 0.001, 0.003528, 0.020499999999999997, 20.5
DataValue, 1.4903, 0.001, 0.0035139999999999998, 0.020470000000000002, 20.470000000000002
DataValue, 1.4933, 0.001, 0.003528, 0.02049, 20.49
DataValue, 1.4963, 0.001, 0.003528, 0.02048, 20.48
DataValue, 1.4993, 0.001, 0.003552, 0.020499999999999997, 20.5
DataValue, 1.5022, 0.001, 0.003658, 0.02048, 20.48
DataValue, 1.5052, 0.001, 0.003516, 0.020470000000000002, 20.470000000000002
DataValue, 1.5082, 0.001, 0.003542, 0.02049, 20.49
DataValue, 1.5112, 0.001, 0.003546, 0.02048, 20.48
DataValue, 1.5142, 0.001, 0.003546, 0.020499999999999997, 20.5
DataValue, 1.5172, 0.001, 0.003532, 0.02049, 20.49
DataValue, 1.5202, 0.001, 0.003554, 0.02048, 20.48
DataValue, 1.5232, 0.001, 0.003644, 0.02048, 20.48
DataValue, 1.5262, 0.001, 0.0035640000000000003, 0.020470000000000002, 20.470000000000002
DataValue, 1.5292, 0.001, 0.003558, 0.020470000000000002, 20.470000000000002
DataValue, 1.5322, 0.001, 0.003542, 0.02049, 20.49
DataValue, 1.5352, 0.001, 0.003576, 0.02049, 20.49
DataValue, 1.5382, 0.001, 0.003574, 0.02049, 20.49
DataValue, 1.5412, 0.001, 0.00359, 0.02048, 20.48
DataValue, 1.5442, 0.001, 0.00359, 0.02046, 20.459999999999997
DataValue, 1.5472, 0.001, 0.0035960000000000002, 0.02049, 20.49
DataValue, 1.5502, 0.001, 0.0036160000000000003, 0.020499999999999997, 20.5
DataValue, 1.5532, 0.001, 0.00363, 0.020499999999999997, 20.5
DataValue, 1.5562, 0.001, 0.0036360000000000003, 0.020470000000000002, 20.470000000000002
DataValue, 1.5592, 0.001, 0.003634, 0.02048, 20.48
DataValue, 1.5622, 0.001, 0.003654, 0.02048, 20.48
DataValue, 1.5652, 0.001, 0.0036019999999999997, 0.020470000000000002, 20.470000000000002
DataValue, 1.5682, 0.001, 0.0036680000000000003, 0.02049, 20.49
DataValue, 1.5712, 0.001, 0.003648, 0.02049, 20.49
DataValue, 1.5742, 0.001, 0.003642, 0.02049, 20.49
DataValue, 1.5772, 0.001, 0.0036560000000000004, 0.020499999999999997, 20.5
DataValue, 1.5802, 0.001, 0.00364, 0.02048, 20.48
DataValue, 1.5832, 0.001, 0.003682, 0.02049, 20.49
DataValue, 1.5862, 0.001, 0.003648, 0.02049, 20.49
DataValue, 1.5892, 0.001, 0.003624, 0.02049, 20.49
DataValue, 1.5922, 0.001, 0.003638, 0.020470000000000002, 20.470000000000002
DataValue, 1.5952, 0.001, 0.003648, 0.020470000000000002, 20.470000000000002
DataValue, 1.5982, 0.001, 0.0036760000000000004, 0.02048, 20.48
DataValue, 1.6012, 0.001, 0.003654, 0.02048, 20.48
DataValue, 1.6042, 0.001, 0.003638, 0.020470000000000002, 20.470000000000002
DataValue, 1.6072, 0.001, 0.003642, 0.020470000000000002, 20.470000000000002
DataValue, 1.6102, 0.001, 0.00364, 0.020470000000000002, 20.470000000000002
DataValue, 1.6132, 0.001, 0.00366, 0.020470000000000002, 20.470000000000002
DataValue, 1.6162, 0.001, 0.00366, 0.020470000000000002, 20.470000000000002
DataValue, 1.6192, 0.001, 0.003644, 0.020470000000000002, 20.470000000000002
DataValue, 1.6222, 0.001, 0.003686, 0.02049, 20.49
DataValue, 1.6252, 0.001, 0.003658, 0.02048, 20.48
DataValue, 1.6282, 0.001, 0.003654, 0.02048, 20.48
DataValue, 1.6312, 0.001, 0.0036760000000000004, 0.02049, 20.49
DataValue, 1.6342, 0.001, 0.00367, 0.020499999999999997, 20.5
DataValue, 1.6372, 0.001, 0.00367, 0.020470000000000002, 20.470000000000002
DataValue, 1.6402, 0.001, 0.003698, 0.020499999999999997, 20.5
DataValue, 1.6432, 0.001, 0.003674, 0.020499999999999997, 20.5
DataValue, 1.6462, 0.001, 0.003698, 0.02049, 20.49
DataValue, 1.6492, 0.001, 0.003686, 0.02049, 20.49
DataValue, 1.6522, 0.001, 0.00368, 0.020499999999999997, 20.5
DataValue, 1.6552, 0.001, 0.00368, 0.020470000000000002, 20.470000000000002
DataValue, 1.6582, 0.001, 0.0037, 0.02048, 20.48
DataValue, 1.6612, 0.001, 0.003702, 0.02049, 20.49
DataValue, 1.6642, 0.001, 0.003706, 0.02049, 20.49
DataValue, 1.6672, 0.001, 0.0037120000000000005, 0.020470000000000002, 20.470000000000002
DataValue, 1.6702, 0.001, 0.003734, 0.02049, 20.49
DataValue, 1.6732, 0.001, 0.003726, 0.02049, 20.49
DataValue, 1.6762, 0.001, 0.003742, 0.02049, 20.49
DataValue, 1.6792, 0.001, 0.00375, 0.02048, 20.48
DataValue, 1.6822, 0.001, 0.003746, 0.02049, 20.49
DataValue, 1.6852, 0.001, 0.003746, 0.02049, 20.49
DataValue, 1.6882, 0.001, 0.003734, 0.02048, 20.48
DataValue, 1.6912, 0.001, 0.003738, 0.02049, 20.49
DataValue, 1.6942, 0.001, 0.0037400000000000003, 0.020470000000000002, 20.470000000000002
DataValue, 1.6972, 0.001, 0.0037400000000000003, 0.020470000000000002, 20.470000000000002
DataValue, 1.7001, 0.001, 0.003732, 0.02048, 20.48
